aws0_100,DEP2RES,HeatLoad,MAPMCMT,Rad_sm,B_TD,soc_05,soc0_20,slope,pratio,consLITH,QMD,RC_PROP,WH_PROP,GF_PROP,LP_PROP,WL_PROP,DF_PROP,PP_PROP
128.7,125.0,797.4271,-2.8423,217.0,23.3,3729.0,6011.0,20.859232,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,786.8529,-2.8423,217.0,23.3,3729.0,6011.0,19.848938,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,826.8547,-2.8423,217.0,23.3,3729.0,6011.0,19.807829,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,872.7815,-2.8423,217.0,23.3,3729.0,6011.0,15.740829,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,984.395,-2.8423,218.0,23.3,3729.0,6011.0,9.283187,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1119.9628,-2.8423,218.0,23.3,3729.0,6011.0,13.071153,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.16,125.0,1164.7319,-2.8423,218.0,23.3,392.0,1258.0,18.583637,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.16,76.0,1210.6875,-2.8423,218.0,23.3,392.0,1258.0,18.9053,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.16,76.0,1259.0691,-2.8423,218.0,23.3,392.0,1258.0,19.353586,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.16,76.0,1273.2101,-2.8423,218.0,23.3,392.0,1258.0,20.100885,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1201.7037,-3.015,218.0,23.3,367.0,1180.0,18.421896,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1118.8298,-3.015,218.0,23.3,3670.0,5014.0,14.422135,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1030.1151,-3.015,218.0,23.3,3670.0,5014.0,16.693323,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,76.0,1008.7305,-3.015,218.0,23.3,3670.0,5014.0,14.641921,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,998.8278,-3.015,218.0,23.3,3670.0,5014.0,13.233673,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,961.4629,-3.015,218.0,23.3,3670.0,5014.0,12.871733,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,938.4122,-3.015,218.0,23.3,3670.0,5014.0,10.019083,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,881.86035,-3.015,218.0,23.3,3670.0,5014.0,9.578259,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,806.97705,-3.015,218.0,23.3,3670.0,5014.0,14.814555,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,762.2017,-3.015,216.0,23.3,3670.0,5014.0,16.30275,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,719.43475,-3.015,216.0,23.3,3670.0,5014.0,20.15036,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,748.14813,-3.015,216.0,23.3,3670.0,5014.0,20.811651,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,753.1353,-2.7215998,216.0,23.3,3670.0,5014.0,20.454535,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,774.76227,-2.7215998,216.0,23.3,3670.0,5014.0,23.06132,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,772.394,-2.7215998,216.0,23.3,3670.0,5014.0,24.756847,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,814.9095,-2.7215998,216.0,23.3,3670.0,5014.0,25.300856,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,920.0068,-2.7215998,216.0,23.3,3670.0,5014.0,27.00151,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1194.3657,-2.7215998,216.0,23.3,3670.0,5014.0,14.965289,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1292.9976,-2.7215998,216.0,23.3,3670.0,5014.0,8.612776,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1310.1454,-2.7215998,216.0,23.3,367.0,1180.0,19.1744,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1315.8635,-2.7215998,216.0,23.3,367.0,1180.0,26.364378,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1319.6354,-2.7215998,216.0,23.3,367.0,1180.0,28.642448,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1347.2855,-2.7215998,216.0,23.3,367.0,1180.0,27.27066,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1338.2524,-2.7215998,216.0,23.3,367.0,1180.0,23.740429,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1323.5966,-2.7215998,216.0,23.3,367.0,1180.0,19.517954,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1329.3229,-2.7215998,214.0,23.3,367.0,1180.0,14.11584,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1205.359,-2.444,214.0,23.3,3990.0,6461.0,24.903524,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1164.1469,-2.444,214.0,23.3,3990.0,6461.0,23.256924,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1276.383,-2.444,214.0,23.3,3990.0,6461.0,18.968893,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1369.1229,-2.444,214.0,23.3,3990.0,6461.0,18.150358,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1404.4233,-2.444,214.0,23.3,367.0,1180.0,19.201008,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1351.7638,-2.444,214.0,23.3,367.0,1180.0,17.975872,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1280.2146,-2.444,214.0,23.3,367.0,1180.0,25.126394,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1283.2832,-2.444,214.0,23.3,367.0,1180.0,25.533957,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1284.9276,-2.444,214.0,23.3,367.0,1180.0,23.666285,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1284.0504,-2.444,214.0,23.3,367.0,1180.0,26.236105,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1228.5176,-2.444,214.0,23.3,367.0,1180.0,25.132383,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1198.7775,-2.444,214.0,23.3,367.0,1180.0,13.648743,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1214.4814,-2.444,214.0,23.3,3670.0,5014.0,3.9939263,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1111.1943,-2.444,214.0,23.3,3670.0,5014.0,20.87287,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1038.0763,-2.444,213.0,23.2,3670.0,5014.0,23.876738,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1003.2006,-2.444,213.0,23.2,3670.0,5014.0,19.30081,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1067.3645,-2.444,213.0,23.2,3670.0,5014.0,13.443463,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1251.6451,-2.444,213.0,23.2,3670.0,5014.0,12.158005,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1364.8755,-2.444,213.0,23.2,3670.0,5014.0,14.670701,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1317.7401,-2.444,213.0,23.2,3670.0,5014.0,19.962145,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1116.2795,-2.444,213.0,23.2,3670.0,5014.0,26.249666,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1011.44794,-2.444,213.0,23.2,3670.0,5014.0,27.22411,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1012.37714,-2.444,213.0,23.2,3670.0,5014.0,26.130177,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,99.0,1171.292,-2.444,213.0,23.2,367.0,1180.0,19.090693,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,80.0,1125.385,-3.7893,217.0,23.4,3990.0,6461.0,24.834387,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1144.192,-3.7893,217.0,23.4,2756.0,4136.0,25.130417,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1168.615,-3.7893,217.0,23.4,2756.0,4136.0,21.196207,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1163.6602,-3.7893,217.0,23.4,3729.0,6011.0,21.219673,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1144.8895,-3.7893,217.0,23.4,3729.0,6011.0,20.789764,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1121.8479,-3.7893,217.0,23.4,3729.0,6011.0,21.322632,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1079.0063,-3.7893,217.0,23.4,3729.0,6011.0,20.13335,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1059.2646,-3.7893,217.0,23.4,3729.0,6011.0,9.598276,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,965.0594,-3.7893,217.0,23.4,3729.0,6011.0,9.816861,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,734.22473,-3.7893,216.0,23.4,3729.0,6011.0,17.438128,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,657.8984,-3.7893,216.0,23.4,3729.0,6011.0,21.849794,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,633.44836,-3.7893,216.0,23.4,3729.0,6011.0,24.155958,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,601.99164,-3.7893,216.0,23.4,3729.0,6011.0,23.965666,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,606.6618,-3.7893,216.0,23.4,3729.0,6011.0,22.73198,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,624.9136,-3.7893,216.0,23.4,3729.0,6011.0,21.272785,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,656.462,-3.7893,216.0,23.4,3729.0,6011.0,20.632685,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,663.91125,-3.7893,216.0,23.4,3729.0,6011.0,19.882717,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,638.3418,-3.7893,216.0,23.4,3729.0,6011.0,20.300406,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,671.7788,-3.7893,216.0,23.4,3729.0,6011.0,19.34349,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,718.0671,-3.7893,216.0,23.4,3729.0,6011.0,19.663248,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,760.3606,-3.7893,216.0,23.4,3729.0,6011.0,20.37144,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,917.1467,-2.8423,216.0,23.4,3729.0,6011.0,13.289497,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,886.65857,-2.8423,216.0,23.4,3729.0,6011.0,15.307333,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,895.25323,-2.8423,216.0,23.4,3729.0,6011.0,15.628233,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,896.78674,-2.8423,217.0,23.3,3729.0,6011.0,15.147908,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,877.4797,-2.8423,217.0,23.3,3729.0,6011.0,13.2469225,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,830.8117,-2.8423,217.0,23.3,3729.0,6011.0,17.205517,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,786.9454,-2.8423,217.0,23.3,3729.0,6011.0,26.23876,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,789.5435,-2.8423,217.0,23.3,3729.0,6011.0,22.15305,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,848.991,-2.8423,217.0,23.3,3729.0,6011.0,21.393805,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,875.8461,-2.8423,217.0,23.3,3729.0,6011.0,19.39751,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,854.9534,-2.8423,217.0,23.3,3729.0,6011.0,19.71665,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,898.2438,-2.8423,217.0,23.3,3729.0,6011.0,19.71526,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,933.9797,-2.8423,217.0,23.3,3729.0,6011.0,21.807573,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,895.7613,-2.8423,217.0,23.3,3729.0,6011.0,23.354666,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,814.059,-2.8423,217.0,23.3,3729.0,6011.0,21.877172,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,825.45135,-2.8423,217.0,23.3,3729.0,6011.0,18.894543,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,824.75726,-2.8423,217.0,23.3,3729.0,6011.0,18.44239,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,834.32983,-2.8423,217.0,23.3,3729.0,6011.0,16.438833,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,926.15393,-2.8423,217.0,23.3,3729.0,6011.0,10.188855,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1039.9828,-2.8423,218.0,23.3,3729.0,6011.0,6.4858694,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.16,76.0,1136.7675,-2.8423,218.0,23.3,392.0,1258.0,15.706141,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.16,76.0,1154.4299,-2.8423,218.0,23.3,392.0,1258.0,19.086594,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.16,76.0,1163.641,-2.8423,218.0,23.3,392.0,1258.0,19.74849,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.16,76.0,1217.1776,-2.8423,218.0,23.3,392.0,1258.0,20.552763,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.16,125.0,1267.0459,-2.8423,218.0,23.3,392.0,1258.0,20.507008,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1251.9169,-3.015,218.0,23.3,367.0,1180.0,18.687567,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1244.1016,-3.015,218.0,23.3,367.0,1180.0,17.365156,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1171.5034,-3.015,218.0,23.3,367.0,1180.0,18.297009,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1120.7168,-3.015,218.0,23.3,367.0,1180.0,15.930027,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1099.5393,-3.015,218.0,23.3,367.0,1180.0,12.794215,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1049.9233,-3.015,218.0,23.3,3670.0,5014.0,11.424901,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1045.1201,-3.015,218.0,23.3,3670.0,5014.0,7.401618,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1002.5935,-3.015,218.0,23.3,3670.0,5014.0,2.9715066,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,886.5849,-2.7215998,218.0,23.3,3670.0,5014.0,7.9596224,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,911.55945,-2.7215998,216.0,23.3,3670.0,5014.0,10.195311,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,832.4912,-2.7215998,216.0,23.3,3670.0,5014.0,12.723377,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,831.64716,-2.7215998,216.0,23.3,3670.0,5014.0,16.599228,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,835.5145,-2.7215998,216.0,23.3,3670.0,5014.0,18.047314,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,808.4809,-2.7215998,216.0,23.3,3670.0,5014.0,21.501335,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,769.8512,-2.7215998,216.0,23.3,3670.0,5014.0,23.18921,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,760.13763,-2.7215998,216.0,23.3,3670.0,5014.0,25.478153,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,799.3517,-2.7215998,216.0,23.3,3670.0,5014.0,28.763626,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1001.37573,-2.7215998,216.0,23.3,3670.0,5014.0,24.69763,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1199.4249,-2.7215998,216.0,23.3,3670.0,5014.0,12.277911,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,99.0,1292.2198,-2.7215998,216.0,23.3,367.0,1180.0,9.029985,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1316.1362,-2.7215998,216.0,23.3,367.0,1180.0,20.554888,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1312.4213,-2.7215998,216.0,23.3,367.0,1180.0,24.106855,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1333.874,-2.7215998,216.0,23.3,367.0,1180.0,25.515444,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1343.3649,-2.7215998,216.0,23.3,367.0,1180.0,22.740055,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1325.395,-2.7215998,216.0,23.3,367.0,1180.0,18.612268,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,76.0,1311.7474,-2.7215998,214.0,23.3,3990.0,6461.0,16.127743,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1230.383,-2.444,214.0,23.3,3990.0,6461.0,25.900331,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1260.325,-2.444,214.0,23.3,3990.0,6461.0,26.640995,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1344.6176,-2.444,214.0,23.3,3990.0,6461.0,23.333515,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1404.4569,-2.444,214.0,23.3,367.0,1180.0,23.214045,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1411.0417,-2.444,214.0,23.3,367.0,1180.0,24.27629,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1375.5193,-2.444,214.0,23.3,367.0,1180.0,17.93929,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1235.6809,-2.444,214.0,23.3,367.0,1180.0,22.473661,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1196.9911,-2.444,214.0,23.3,367.0,1180.0,25.788887,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1211.5817,-2.444,214.0,23.3,367.0,1180.0,23.155373,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1232.9678,-2.444,214.0,23.3,367.0,1180.0,26.6594,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1253.88,-2.444,214.0,23.3,367.0,1180.0,23.333874,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,76.0,1243.8572,-2.444,214.0,23.3,3670.0,5014.0,10.248098,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1226.6106,-2.444,214.0,23.3,3670.0,5014.0,3.1378202,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1174.1266,-2.444,214.0,23.3,3670.0,5014.0,18.03886,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1253.6841,-2.444,213.0,23.2,3670.0,5014.0,24.199741,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1109.7789,-2.444,213.0,23.2,3670.0,5014.0,28.318024,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1051.4106,-2.444,213.0,23.2,3670.0,5014.0,27.32186,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1138.1355,-2.444,213.0,23.2,3670.0,5014.0,20.50634,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1356.0348,-2.444,213.0,23.2,367.0,1180.0,21.749025,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1116.1642,-3.7893,217.0,23.4,2756.0,4136.0,25.96224,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1089.9022,-3.7893,217.0,23.4,2756.0,4136.0,24.512613,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1080.5394,-3.7893,217.0,23.4,3729.0,6011.0,20.162333,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1094.9435,-3.7893,217.0,23.4,3729.0,6011.0,19.615551,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1106.674,-3.7893,217.0,23.4,3729.0,6011.0,18.987236,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1079.2976,-3.7893,217.0,23.4,3729.0,6011.0,19.79939,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1021.51337,-3.7893,217.0,23.4,3729.0,6011.0,10.580689,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,796.6785,-3.7893,217.0,23.4,3729.0,6011.0,11.637658,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,713.73035,-3.7893,217.0,23.4,3729.0,6011.0,17.569086,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,677.16003,-3.7893,216.0,23.4,3729.0,6011.0,19.940191,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,616.8407,-3.7893,216.0,23.4,3729.0,6011.0,23.35313,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,563.10583,-3.7893,216.0,23.4,3729.0,6011.0,25.620495,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,568.2527,-3.7893,216.0,23.4,3729.0,6011.0,25.099695,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,602.9596,-3.7893,216.0,23.4,3729.0,6011.0,23.533274,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
